,station_id,name,lat,lon,capacity,stationCode_x,rental_methods,timestamp,datetime,stationCode_y,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,mechanical_available,ebike_available
350,82587428,Gambetta - Hôpital Tenon,48.867925154026736,2.400976623546542,35,20026,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,20026,1,1,34,34,1,1,1,1587733141,0,1
351,82417874,Alexandre Dumas - Voltaire,48.85288867036487,2.389147640809553,59,11102,,1587733328.0,2020-04-24 15:02:08,11102,15,15,38,38,1,1,1,1587732738,13,2
352,102319838,Quai de la Loire - Jean Jaurès,48.88339733854529,2.371074522980134,16,19004,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,19004,3,3,13,13,1,1,1,1587732809,0,3
353,82423726,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187,68,12106,,1587733328.0,2020-04-24 15:02:08,12106,60,60,8,8,1,1,1,1587733125,56,4
354,652192395,Route de Sèvres - Porte de Bagatelle,48.87525984132485,2.249415814876557,66,16124,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,16124,16,16,50,50,1,1,1,1587732923,11,5
355,571923059,Bordier - Félix Faure,48.90390751882016,2.3830059170722966,48,33003,,1587733328.0,2020-04-24 15:02:08,33003,11,11,37,37,1,1,1,1587733179,7,4
356,66491405,Charonne - Avron,48.85160266522164,2.398403047037931,27,20043,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,20043,7,7,20,20,1,1,1,1587733316,5,2
357,54000635,Félix Faure - Sadi Carnot,48.90812110228388,2.378623187541962,33,33009,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,33009,18,18,16,16,1,1,1,1587733248,6,12
358,54000544,Jussieu - Fossés Saint-Bernard,48.84718551002347,2.3534858599305153,39,5021,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,5021,31,31,8,8,1,1,1,1587733198,28,3
359,1062179194,18 juin 1940 - Buzenval,48.868807,2.185428,25,25005,,1587733328.0,2020-04-24 15:02:08,25005,8,8,17,17,1,1,1,1587732725,3,5
360,378648513,Jean Colly - Tolbiac,48.827817291597846,2.3705490678548813,36,13045,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,13045,22,22,14,14,1,1,1,1587733223,13,9
361,27278603,Porte de la Villette,48.89835196548483,2.386150136590004,27,19115,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,19115,5,5,22,22,1,1,1,1587732780,1,4
362,13497763,Ouest - Château ,48.83617286014242,2.319392143923804,23,14034,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,14034,2,2,21,21,1,1,1,1587733108,0,2
363,653042442,Place aux Étoiles,48.91835629408464,2.3523425683379173,40,32010,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,32010,15,15,25,25,1,1,1,1587732946,8,7
364,49807107,Flandrin - Henri Martin,48.8643275,2.2724174,18,16018,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,16018,3,3,15,15,1,1,1,1587733005,1,2
365,384370499,Place Charles Vallin,48.83552381204077,2.302598655223847,26,15122,,1587733328.0,2020-04-24 15:02:08,15122,10,10,16,16,1,1,1,1587733243,7,3
366,82450803,Square Cambronne,48.847566545259745,2.3025691509246826,59,15010,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,15010,45,45,14,14,1,1,1,1587733118,41,4
367,210747224,Pirogues de Bercy - Libourne,48.832308,2.38637,49,12034,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,12034,8,8,41,41,1,1,1,1587733021,7,1
368,210568512,Assemblée Nationale,48.86141101465194,2.320121418520769,63,7009,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,7009,21,21,42,42,1,1,1,1587733290,17,4
369,357409723,Place Violet,48.84487893836502,2.2905756533145905,30,15033,,1587733328.0,2020-04-24 15:02:08,15033,28,28,2,2,1,1,1,1587733302,26,2
370,1063017616,Mairie de La Garenne Colombes,48.906475,2.246955,22,22505,,1587733328.0,2020-04-24 15:02:08,22505,6,6,16,16,1,1,1,1587733179,3,3
371,49403716,Commandant Rivière,48.872933,2.309796,27,8033,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,8033,25,25,2,2,1,1,1,1587733293,23,2
372,85165045,Place Jean-Baptiste Clément,48.81240466867336,2.3617091774940495,25,42707,,1587733328.0,2020-04-24 15:02:08,42707,19,19,6,6,1,1,1,1587733305,6,13
373,27363103,Porte d'Auteuil,48.8479394142243,2.2608396783471107,33,16034,,1587733328.0,2020-04-24 15:02:08,16034,14,14,19,19,1,1,1,1587733226,13,1
374,27415179,Sarrette - Général Leclerc,48.82503085292528,2.326412869398186,22,14019,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,14019,0,0,22,22,1,1,1,1587733265,0,0
375,54000571,Dugommier,48.8388110488154,2.38965779542923,55,12029,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,12029,23,23,32,32,1,1,1,1587733269,23,0
376,85145704,Réunion - Avron,48.852566752033766,2.403928068708116,26,20132,,1587733328.0,2020-04-24 15:02:08,20132,3,3,23,23,1,1,1,1587733209,1,2
377,27363162,Ranelagh - Mozart,48.85545334552678,2.2701915353536606,23,16026,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,16026,8,8,15,15,1,1,1,1587733175,2,6
378,653044270,Claude Bernard - Arbalète,48.83976676978202,2.347510904073715,17,5114,,1587733328.0,2020-04-24 15:02:08,5114,5,5,12,12,1,1,1,1587732793,4,1
379,26958435,Square des Saint-Simoniens,48.8701796,2.3967273,25,20119,,1587733328.0,2020-04-24 15:02:08,20119,0,0,25,25,1,1,1,1587732835,0,0
380,6385,Petit - Manin,48.88650687534334,2.3938155401308374,22,19019,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,19019,11,11,11,11,1,1,1,1587733042,5,6
381,82550925,Place des Marseillais,48.82663907252554,2.4059280753135686,37,42207,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,42207,10,10,27,27,1,1,1,1587732923,3,7
382,27363096,Charenton - Wattignies,48.83667579640627,2.391795855555629,33,12030,,1587733328.0,2020-04-24 15:02:08,12030,21,21,12,12,1,1,1,1587733279,20,1
383,1062192012,Gare Rosny-Bois-Perrier,48.88115023337061,2.480436824262142,36,31103,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,31103,28,28,8,8,1,1,1,1587733185,2,26
384,475524450,Chanzy - Sud-Est,48.888912037698766,2.195632159709931,25,92003,,1587733328.0,2020-04-24 15:02:08,92003,11,11,14,14,1,1,1,1587733228,7,4
385,653048150,Jussieu - Guy de la Brosse,48.845665,2.355653,40,5119,,1587733328.0,2020-04-24 15:02:08,5119,3,3,37,37,1,1,1,1587733037,2,1
386,84986959,Bastille - Biscornet,48.851355779578945,2.369220033288002,62,12001,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,12001,33,33,29,29,1,1,1,1587733297,32,1
387,244400797,Jean Lolive - Parc Stalingrad,48.89206174403158,2.4091735482215886,23,35009,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,35009,4,4,19,19,1,1,1,1587732770,4,0
388,213922790,Champeaux - Gallieni,48.864459134684644,2.4161778017878532,50,31705,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,31705,6,6,44,44,1,1,1,1587733234,0,6
389,129001431,Courcelles - Place des Ternes,48.878199928923124,2.2992860188665043,31,8055,,1587733328.0,2020-04-24 15:02:08,8055,2,2,29,29,1,1,1,1587733147,1,1
390,394404659,Gare Saint-Lazare - Cour du Havre,48.87567440085132,2.3265598341822624,45,8002,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,8002,34,34,11,11,1,1,1,1587733275,18,16
391,473204291,Victor Hugo - Magasins Généraux,48.903281401126755,2.368072383105755,34,33001,,1587733328.0,2020-04-24 15:02:08,33001,22,22,12,12,1,1,1,1587733012,6,16
392,653203262,Parc Pierre Lagravère,48.92650488131725,2.239069678491417,30,27002,,1587733328.0,2020-04-24 15:02:08,27002,19,19,11,11,1,1,1,1587733241,16,3
393,406806401,Guichet - Jean Jaurès,48.905169868129036,2.3023840785026555,28,21109,,1587733328.0,2020-04-24 15:02:08,21109,16,16,12,12,1,1,1,1587733297,10,6
394,85143075,Evariste Galois,48.87308753734472,2.4133380129933357,30,20120,,1587733328.0,2020-04-24 15:02:08,20120,2,2,28,28,1,1,1,1587732757,0,2
395,1063035479,Parvis Robert Schuman - Roger Salengro,48.812657470558754,2.1921751275658607,24,23701,,1587733328.0,2020-04-24 15:02:08,23701,9,9,15,15,1,1,1,1587732766,7,2
396,82571110,Verdun - Place Henri IV,48.870797375639214,2.2277003154158592,26,21502,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,21502,14,14,12,12,1,1,1,1587733123,12,2
397,2515618216,Longchamp - Suresnes,48.86300828622305,2.240828142726961,0,16140,,1587733328.0,2020-04-24 15:02:08,16140,0,0,0,0,0,0,0,1570697841,0,0
398,27399735,Ernest Renan - Parc des Expositions,48.83089757010408,2.2853584215044975,50,15126,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,15126,27,27,23,23,1,1,1,1587733154,24,3
399,54000582,Edgar Quinet - Gaité,48.84116092896631,2.32459545135498,27,14001,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,14001,6,6,21,21,1,1,1,1587733202,1,5
400,217235307,Place Carnot,48.85593932186797,2.441531717777252,25,31012,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,31012,2,2,23,23,1,1,1,1587732987,1,1
401,210748575,Gravelle - Route du Bac,48.824407,2.418455,51,12126,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,12126,5,5,46,46,1,1,1,1587733175,2,3
402,218903767,René Boulanger - Lancry,48.8685433,2.3600032,62,10001,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,10001,16,16,46,46,1,1,1,1587733263,12,4
403,129086648,Ceinture du Lac Inferieure - Saint-Cloud,48.86218070933143,2.2617871686816216,42,16129,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,16129,3,3,39,39,1,1,1,1587732928,1,2
404,217572769,Anatole France - Jean Lolive,48.8949922,2.4253764,28,35019,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,35019,13,13,15,15,1,1,1,1587733223,7,6
405,214298601,Boyer-Barret - Raymond Losserand,48.83329880233322,2.3173383995890617,23,14104,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,14104,4,4,19,19,1,1,1,1587733021,1,3
406,129125489,Piat - Parc de Belleville,48.87195626635528,2.384981390278095,21,20113,,1587733328.0,2020-04-24 15:02:08,20113,2,2,19,19,1,1,1,1587733104,0,2
407,653046029,Place Valhubert,48.844182577315166,2.3640366643667217,37,5116,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,5116,19,19,18,18,1,1,1,1587733290,16,3
408,214122655,Lagny - Joffre,48.84930687084088,2.417949736118317,31,41604,,1587733328.0,2020-04-24 15:02:08,41604,6,6,25,25,1,1,1,1587733307,2,4
409,15461933,Parc Monceau,48.88107791412864,2.3095492646098137,18,17018,,1587733328.0,2020-04-24 15:02:08,17018,16,16,2,2,1,1,1,1587733301,9,7
410,43155320,Porte d'Orléans,48.8227639,2.3249313,48,14018,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,14018,11,11,36,36,1,1,1,1587733235,7,4
411,82458977,Place Falguière,48.83629973941847,2.3104464635252953,23,15017,,1587733328.0,2020-04-24 15:02:08,15017,4,4,19,19,1,1,1,1587733246,1,3
412,214146056,Vignerons - Minimes,48.841486,2.430793,29,43006,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,43006,18,18,11,11,1,1,1,1587733128,15,3
413,129077035,Emeriau - Place de Brazzaville,48.850785261674964,2.2871585190296173,51,15029,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,15029,9,9,42,42,1,1,1,1587733239,6,3
414,221047138,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,18,31702,,1587733328.0,2020-04-24 15:02:08,31702,5,5,12,12,1,1,1,1587733006,0,5
415,35196898,Gare d'Austerlitz - Quai Saint-Bernard,48.84369030863996,2.3657163977622986,27,13104,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,13104,23,23,3,3,1,1,1,1587733291,22,1
416,15308782,Sommerard - Saint-Jacques,48.850310432924466,2.345015835298588,34,5002,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,5002,13,13,21,21,1,1,1,1587733255,12,1
417,216473073,Tardieu - Chappe,48.88414675978186,2.3418454080820084,18,18005,,1587733328.0,2020-04-24 15:02:08,18005,1,1,17,17,1,1,1,1587733229,0,1
418,37521,Petites Ecuries - Faubourg Poissonnière,48.87397217237368,2.348388757504776,18,10005,,1587733328.0,2020-04-24 15:02:08,10005,4,4,14,14,1,1,1,1587733115,1,3
419,82421994,Gare de Bercy,48.839794573905685,2.382606603205204,35,12024,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,12024,30,30,5,5,1,1,1,1587733293,29,1
420,27033125,Pierre Ginier - Clichy,48.8867667,2.326228,16,18045,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,18045,4,4,12,12,1,1,1,1587733018,1,3
421,215495494,Batignolles - Place de Clichy,48.88347453575669,2.326493114233017,47,8012,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,8012,3,3,44,44,1,1,1,1587733180,1,2
422,129103849,Francoeur - Marcadet,48.89104123261663,2.340014585442034,20,18020,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,18020,3,3,17,17,1,1,1,1587732977,0,3
423,1057009034,Henri Chevreau - Couronnes,48.87033205312931,2.388777695596218,27,20136,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,20136,1,1,26,26,1,1,1,1587733106,0,1
424,82334007,Pascal - Claude Bernard,48.839061952159746,2.3499782010912895,49,5026,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,5026,36,36,13,13,1,1,1,1587733243,31,5
425,214123470, Place Léon Gambetta,48.81461250235386,2.4029293656349187,26,42023,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,42023,26,26,0,0,1,1,1,1587733122,13,13
426,2515976231,Université,48.901365,2.212693,20,92004,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,92004,5,5,15,15,1,1,1,1587732887,3,2
427,216039437,Lamennais - Washington ,48.87352990026496,2.303444892168045,26,8102,,1587733328.0,2020-04-24 15:02:08,8102,13,13,13,13,1,1,1,1587733236,8,5
428,213686196,Lauriston - Copernic,48.86926,2.289918,19,16006,,1587733328.0,2020-04-24 15:02:08,16006,7,7,12,12,1,1,1,1587733249,4,3
429,129130397,Pierre Grenier - Pont de Billancourt,48.8258020742942,2.2487989068031315,21,21013,,1587733328.0,2020-04-24 15:02:08,21013,16,16,5,5,1,1,1,1587732962,10,6
430,653046369,Carrefour Pleyel,48.92034156960326,2.3438543826341625,36,32012,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,32012,13,13,23,23,1,1,1,1587733290,2,11
431,54000634,Bineau - Louise Michel,48.88666162206972,2.2843274474143986,25,23011,,1587733328.0,2020-04-24 15:02:08,23011,18,18,6,6,1,1,1,1587733248,16,2
432,419381597,Professeur René Leriche - Général Leclerc ,48.90782845483013,2.307887971401215,50,21111,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,21111,30,30,20,20,1,1,1,1587733315,11,19
433,434419150,Bara - Henri Farman,48.833218027457846,2.2677567601203923,36,21308,,1587733328.0,2020-04-24 15:02:08,21308,17,17,19,19,1,1,1,1587733228,13,4
434,54000548,Quai Voltaire,48.85894298617901,2.331418204714572,32,7006,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,7006,21,21,11,11,1,1,1,1587733218,17,4
435,54000595,Navier - Epinettes,48.89587780769155,2.3226776719093327,36,17007,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,17007,8,8,28,28,1,1,1,1587733315,3,5
436,426772876,Ledru-Rollin - Charonne,48.85345855607243,2.3772463581947094,32,11114,,1587733328.0,2020-04-24 15:02:08,11114,28,28,4,4,1,1,1,1587733189,21,7
437,74620630,Parc de Belleville - Julien Lacroix,48.8703459,2.3842214,26,20040,,1587733328.0,2020-04-24 15:02:08,20040,1,1,25,25,1,1,1,1587732765,1,0
438,653129412,Vladimir Ilitch Lénine - Andrée Chedid,48.813199499999044,2.3321458697319035,31,42503,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,42503,1,1,30,30,1,1,1,1587732757,1,0
439,129095489,Batignolles - Abel Truchet,48.88310390458221,2.323834749088381,28,17050,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,17050,4,4,25,25,1,1,1,1587732924,2,2
440,82421013,Charenton - Place du Col Bourgoin,48.84486731955409,2.382578935054453,35,12011,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,12011,21,21,15,15,1,1,1,1587733269,17,4
441,213676825,Pitié-Salpêtrière,48.837208062341794,2.3646864295005803,51,13102,,1587733328.0,2020-04-24 15:02:08,13102,48,48,2,2,1,1,1,1587733304,32,16
442,129134084,Morice - Général Leclerc,48.90245471981591,2.3128929734230046,25,21105,,1587733328.0,2020-04-24 15:02:08,21105,13,13,12,12,1,1,1,1587733160,5,8
443,427678168,Lucien Sampaix - Récollets,48.874330377560476,2.3621229082345963,46,10015,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,10015,32,32,13,13,1,1,1,1587733161,25,7
444,129036192,Gare de l'Est - Verdun,48.87615605427147,2.360914908320552,14,10023,,1587733328.0,2020-04-24 15:02:08,10023,3,3,11,11,1,1,1,1587733203,1,2
445,210754072,Place Jean Delay,48.823316,2.354336,35,13026,,1587733328.0,2020-04-24 15:02:08,13026,6,6,29,29,1,1,1,1587733278,4,2
446,419991048,Pont de Levallois-bécon ,48.8984179,2.2791311,50,23002,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,23002,3,3,47,47,1,1,1,1587733217,1,2
447,2820744873,Pierre Larousse - Raymond Losserand,48.83059564231877,2.3119183257222176,30,14139,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,14139,19,19,11,11,1,1,1,1587733105,6,13
448,15299574,Charles Delescluze,48.85242200848887,2.380632497370243,49,11101,,1587733328.0,2020-04-24 15:02:08,11101,7,7,42,42,1,1,1,1587733021,5,2
449,41566122,Vasco de Gama,48.83671783466264,2.283664085650799,54,15055,,1587733328.0,2020-04-24 15:02:08,15055,10,10,44,44,1,1,1,1587733292,7,3
450,963786819,Jonquoy - Didot,48.82890454823947,2.31648076325655,31,14130,,1587733328.0,2020-04-24 15:02:08,14130,6,6,25,25,1,1,1,1587733009,4,2
451,976762284,Place du Général de Gaulle,48.8525288,2.4877332,28,41207,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,41207,9,9,19,19,1,1,1,1587732855,2,7
452,129091653,Gare de Pont-Cardinet,48.88713901475306,2.314494143994255,34,17017,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,17017,2,2,32,32,1,1,1,1587733190,1,1
453,224598098,Dunois - Clisson,48.832294,2.3674523,51,13043,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,13043,16,16,35,35,1,1,1,1587733141,12,4
454,252339799,Edouard Vaillant - Paul-Adolphe Souriau,48.83484585882868,2.2479459643363957,28,21019,,1587733328.0,2020-04-24 15:02:08,21019,18,18,10,10,1,1,1,1587733065,17,1
455,224589573,Michelet - Assas,48.84274150283194,2.335021197795868,18,6018,,1587733328.0,2020-04-24 15:02:08,6018,3,3,15,15,1,1,1,1587733068,1,2
456,220502135,Porte Dorée,48.8354337,2.4077132,36,12032,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,12032,20,20,16,16,1,1,1,1587733220,17,3
457,1805401614,Sèvres-Gallieni,48.83780940895712,2.2281519323587418,27,21032,,1587733328.0,2020-04-24 15:02:08,21032,3,3,24,24,1,1,1,1587733153,3,0
458,129114993,Belleville - Porte des Lilas,48.87660391892763,2.404769691129476,32,19037,,1587733328.0,2020-04-24 15:02:08,19037,1,1,31,31,1,1,1,1587733073,1,0
459,129124069,Haxo - Surmelin,48.8694370761222,2.40539657537972,21,20109,,1587733328.0,2020-04-24 15:02:08,20109,0,0,21,21,1,1,1,1587733312,0,0
460,221041655,Porte de Clignancourt,48.897488,2.343996,56,18032,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,18032,6,6,50,50,1,1,1,1587733269,1,5
461,129061615,Primo Levi - Frigos,48.83094844846017,2.37965351592796,34,13016,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,13016,16,16,19,19,1,1,1,1587732816,15,1
462,221094844,Place Alphonse Deville,48.85018826266191,2.3275961726903915,23,6107,,1587733328.0,2020-04-24 15:02:08,6107,5,5,17,17,1,1,1,1587733187,3,2
463,220726050,Mézières - Rennes ,48.85023459321703,2.3303819820284843,55,6103,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,6103,13,13,42,42,1,1,1,1587733264,13,0
464,254224239,Place Adolphe Cherioux - Vaugirard,48.83959442800459,2.3010657727718353,63,15038,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,15038,17,17,46,46,1,1,1,1587732996,16,1
465,252301607,Charles de Gaulle - Madrid,48.884432270367995,2.2608044743537907,22,22005,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,22005,13,13,9,9,1,1,1,1587733313,7,6
466,129116697,Tanger - Place du Maroc,48.8862524447104,2.3689296841621403,19,19109,,1587733328.0,2020-04-24 15:02:08,19109,3,3,16,16,1,1,1,1587733039,1,2
467,129119449,Ménilmontant - Pelleport,48.87068263384462,2.398959602331646,19,20036,,1587733328.0,2020-04-24 15:02:08,20036,1,1,18,18,1,1,1,1587732811,0,1
468,977409509,Vincennes - Douy-Delcupe,48.85493692155721,2.436049282550812,38,31019,,1587733328.0,2020-04-24 15:02:08,31019,5,5,33,33,1,1,1,1587733285,1,4
469,653055049,Place du Cornillon - Stade de France,48.92540695835961,2.3644426837563515,34,32014,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,32014,16,16,18,18,1,1,1,1587732957,10,6
470,43165673,Belfort - Voltaire,48.8563358,2.3829901,39,11020,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,11020,4,4,35,35,1,1,1,1587733012,2,2
471,1057769632,Porte de Saint-Ouen - Henri Huchard,48.898708366365064,2.3295360803604126,26,17124,,1587733328.0,2020-04-24 15:02:08,17124,23,23,3,3,1,1,1,1587733064,10,13
472,1333959209,Génie - Mozart,48.794902381218904,2.3734183609485626,19,44012,,1587733328.0,2020-04-24 15:02:08,44012,7,7,12,12,1,1,1,1587733075,4,3
473,213690256,Place du Maréchal Juin - Péreire,48.885263,2.298286,46,17027,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,17027,8,8,38,38,1,1,1,1587733280,7,1
474,476183970,Gare de l'Est - Place du 11 Novembre 1918,48.876327,2.3585464,40,10165,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,10165,15,15,26,26,1,1,1,1587733310,10,5
475,977206088,Hôtel de Ville d'Argenteuil,48.946504,2.2496396,30,51003,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,51003,21,21,10,10,1,1,1,1587733262,10,11
476,213868408,Gare Routière de Saint Cloud,48.84288183896324,2.222245037555695,31,22101,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,22101,20,20,11,11,1,1,1,1587733238,18,2
477,82328045,Victoria - Place du Chatelet,48.85799259152685,2.3469167947769165,22,1002,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,1002,21,21,1,1,1,1,1,1587733293,18,3
478,76199110,Université Paris Dauphine,48.870707839985386,2.2748656198382378,70,16004,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,16004,20,20,50,50,1,1,1,1587733236,15,5
479,10968855,Colonel Monteil - Brune,48.8265029331101,2.30927479982717,19,14122,,1587733328.0,2020-04-24 15:02:08,14122,1,1,18,18,1,1,1,1587733204,1,0
480,82508970,Verdun - Adrien Damalix,48.8222334178559,2.4215328320860863,26,44102,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,44102,8,8,18,18,1,1,1,1587732939,4,4
481,653055097,Milton - Manuel,48.878249,2.341181,22,9115,,1587733328.0,2020-04-24 15:02:08,9115,4,4,18,18,1,1,1,1587732937,1,3
482,27246227,Edouard Pailleron - Simon Bolivar ,48.87979886049996,2.374839261174202,24,19039,,1587733328.0,2020-04-24 15:02:08,19039,1,1,23,23,1,1,1,1587733035,0,1
483,63297,Eglise d'Auteuil,48.84749841771691,2.26848387135299,21,16032,,1587733328.0,2020-04-24 15:02:08,16032,8,8,13,13,1,1,1,1587733305,4,4
484,213692714,Lepic - Armée d'Orient,48.88753640381415,2.334307730197907,24,18113,,1587733328.0,2020-04-24 15:02:08,18113,1,1,23,23,1,1,1,1587732971,0,1
485,95927849,Jean Jaurès - Jean Baptiste Clément ,48.84576261454011,2.2369650006294255,24,21003,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,21003,20,20,4,4,1,1,1,1587733264,15,5
486,102341385,Château - Bineau,48.890404028589806,2.270106375217438,23,22001,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,22001,6,6,17,17,1,1,1,1587733252,5,1
487,27415327,Courcelles - Pierre Demours,48.883769733273496,2.29858466343129,26,17047,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,17047,7,7,19,19,1,1,1,1587733258,6,1
488,54000605,Mairie du 18ème,48.892939296937605,2.3445510864257812,40,18025,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,18025,8,8,32,32,1,1,1,1587732989,3,5
489,979059925,Bridaine - Lamandé,48.8862074,2.3206239,29,17122,,1587733328.0,2020-04-24 15:02:08,17122,1,1,28,28,1,1,1,1587733088,0,1
490,6512,Porte de Ménilmontant,48.8691543609174,2.40932246879487,15,20027,,1587733328.0,2020-04-24 15:02:08,20027,3,3,12,12,1,1,1,1587732753,0,3
491,27363323,Laffitte - Italiens,48.871815737396304,2.337201547845077,33,9023,,1587733328.0,2020-04-24 15:02:08,9023,9,9,24,24,1,1,1,1587733303,7,2
492,82584215,Place Lafayette,48.829654975522296,2.263867557048798,62,21306,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,21306,6,6,56,56,1,1,1,1587732939,5,1
493,85118872,Indre - Prairies,48.86254398506782,2.403290458023548,38,20021,,1587733328.0,2020-04-24 15:02:08,20021,1,1,37,37,1,1,1,1587733002,0,1
494,253357936,Félix Faure - Lourmel,48.83868901709515,2.2818081825971603,58,15032,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,15032,30,30,28,28,1,1,1,1587733302,27,3
495,102289046,Lourmel - Marie Skobtsov,48.844974,2.287283,22,15108,,1587733328.0,2020-04-24 15:02:08,15108,14,14,8,8,1,1,1,1587733320,12,2
496,124402232,Belleville - Télégraphe,48.8756045,2.3995549,41,19040,,1587733328.0,2020-04-24 15:02:08,19040,2,2,19,19,1,1,1,1587732894,0,2
497,985086307,Gare d'Asnières sur Seine,48.90636459217474,2.2835066914558415,24,26001,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,26001,8,8,16,16,1,1,1,1587733166,4,4
498,984663789,Faubourg St-Antoine - Place de la Nation,48.8487659,2.3940436,37,11116,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,11116,6,6,31,31,1,1,1,1587733149,2,4
499,100798076,Danton - Serpente,48.85229736258167,2.3414132371544834,22,6016,['CREDITCARD'],1587733328.0,2020-04-24 15:02:08,6016,14,14,8,8,1,1,1,1587733062,10,4
500,2515829865,Basilique,48.93626891059109,2.3588666820200914,0,32017,,1587733328.0,2020-04-24 15:02:08,32017,0,0,0,0,0,0,0,1570698757,0,0
