,station_id,name,lat,lon,capacity,stationCode_x,rental_methods,timestamp,datetime,stationCode_y,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,mechanical_available,ebike_available
284,6399,Hautpoul - Jean Jaurès,48.88639367943585,2.386541454435452,32,19016,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19016,5,5,27,27,1,1,1,1587657428,0,5
285,27414841,Square d'Anvers,48.882633484310816,2.344884406212207,33,9005,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,9005,2,2,31,31,1,1,1,1587657145,0,2
286,82253759,Mairie du 7ème,48.8577967,2.3192664,27,7102,,1587657576.0,2020-04-23 17:59:36,7102,13,13,14,14,1,1,1,1587657476,11,2
287,82457375,Volontaire - Lecourbe,48.8435137879902,2.3065522313117985,31,15013,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,15013,19,19,12,12,1,1,1,1587657451,16,3
288,54000609,Laumière - Petit,48.88467368538326,2.380039058625698,34,19013,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19013,2,2,32,32,1,1,1,1587657387,1,1
289,55664548,Charonne - Faubourg Saint-Antoine,48.85219190969573,2.3740932717919354,34,11004,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,11004,22,22,12,12,1,1,1,1587657541,21,1
290,214134714,Gare Arcueil - Cachan,48.799824,2.328171,26,42301,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,42301,11,11,15,15,1,1,1,1587657489,4,7
291,100859941,Raspail - Bac,48.855628721100935,2.3256602883338933,52,7005,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,7005,3,3,49,49,1,1,1,1587657481,3,0
292,214139374,Gare RER de Gentilly,48.814280450380224,2.3410347104072575,30,42504,,1587657576.0,2020-04-23 17:59:36,42504,4,4,26,26,1,1,1,1587657401,3,1
293,213702608,Boyer - Ménilmontant,48.86889516267913,2.3919824145634565,19,20121,,1587657576.0,2020-04-23 17:59:36,20121,1,1,18,18,1,1,1,1587657121,0,1
294,102335085,Aristide Briand - Place de la Résistance,48.82124248401006,2.2511002421379094,25,21302,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,21302,10,10,15,15,1,1,1,1587657054,8,2
295,559507144,Place Jean Ferrat,48.8184945213025,2.3744174838066106,25,42015,,1587657576.0,2020-04-23 17:59:36,42015,20,20,5,5,1,1,1,1587657354,11,9
296,213694069,Flandre - Alphonse Karr,48.89465,2.381868,26,19008,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19008,1,1,25,25,1,1,1,1587657082,0,1
297,213700358,Villiers de l'Isle Adam - Pyrénées,48.867362,2.396222,20,20111,,1587657576.0,2020-04-23 17:59:36,20111,3,3,17,17,1,1,1,1587657417,0,3
298,653063170,Place de la Porte de Paris,48.93009363207303,2.3564037680625916,40,32016,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,32016,0,0,40,40,0,0,0,1556786265,0,0
299,468843711,Saint Georges - d'Aumale,48.87778639599673,2.337429821491241,23,9021,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,9021,4,4,19,19,1,1,1,1587657451,2,2
300,129151834,Stalingrad - Désiré Chevalier,48.85670169739857,2.445072233676911,42,31010,,1587657576.0,2020-04-23 17:59:36,31010,9,9,33,33,1,1,1,1587657498,5,4
301,82432573,Porte d'Ivry,48.82176874759649,2.3688706755638127,50,13041,,1587657576.0,2020-04-23 17:59:36,13041,9,9,41,41,1,1,1,1587657042,6,3
302,237041013,Saint-Jacques - Soufflot,48.8465255,2.343099,19,5006,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,5006,2,2,17,17,1,1,1,1587657461,0,2
303,653200142,Hôtel de Ville de Nanterre,48.892371898250424,2.205548956990242,38,92008,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,92008,12,12,26,26,1,1,1,1587657327,10,2
304,650091839,Victor Hugo - Ecoles,48.80476007936134,2.4180373930262093,25,41402,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,41402,19,19,6,6,1,1,1,1587657228,7,12
305,362869414,Hôpital Bégin,48.84571672113014,2.4272462725639348,26,43003,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,43003,3,3,23,23,1,1,1,1587657308,2,1
306,49859500,Charenton - Diderot,48.84617146118711,2.3793068155646324,18,12009,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12009,3,3,15,15,1,1,1,1587657376,1,2
307,42743053,Stephenson - Doudeauville,48.888537048944826,2.3561610281467438,36,18012,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,18012,3,3,33,33,1,1,1,1587657506,1,2
308,49368561,Jules Ferry - Faubourg du Temple Paris,48.868397,2.3678933,58,11036,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,11036,37,37,20,20,1,1,1,1587657550,35,2
309,213699913,Place de l'Édit de Nantes,48.88879,2.3785,30,19125,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19125,8,8,22,22,1,1,1,1587657210,4,4
310,378626842,Anatole France - Louise Michel,48.88873214926474,2.2881576418876652,50,23009,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,23009,15,15,35,35,1,1,1,1587657544,14,1
311,478952881,Boulets - Voltaire,48.85218705621031,2.389030158519745,24,11009,,1587657576.0,2020-04-23 17:59:36,11009,1,1,23,23,1,1,1,1587657424,1,0
312,933214552,Guynemer - Séverine ,48.83091743371036,2.2790706530213356,26,21313,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,21313,17,17,9,9,1,1,1,1587657376,13,4
313,210090269,Jean Macé - Faidherbe,48.85337548425958,2.3828620836138725,63,11007,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,11007,20,20,43,43,1,1,1,1587657567,14,6
314,376664868,Gaston Roussel - Commune de Paris,48.89432034553156,2.432552274419542,30,32303,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,32303,4,4,26,26,1,1,1,1587657386,0,4
315,250061205,Quai d'Orsay - Invalides,48.863096900140626,2.316989621020396,18,7112,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,7112,0,0,0,0,1,0,0,1583224717,0,0
316,205955605,Bienfaisance - Place de Narvik,48.87660163459077,2.3129771277308464,36,8035,,1587657576.0,2020-04-23 17:59:36,8035,17,17,19,19,1,1,1,1587657533,13,4
317,27414945,Montgallet - Charenton,48.84264777870052,2.386164927813738,16,12027,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12027,0,0,16,16,1,1,1,1587657399,0,0
318,38263504,Place Jacques Madaule,48.8239337873086,2.2606918215751652,25,21305,,1587657576.0,2020-04-23 17:59:36,21305,12,12,13,13,1,1,1,1587657327,12,0
319,338824395,Bourse du Travail,48.868976638825686,2.362343855202198,17,10011,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,10011,10,10,7,7,1,1,1,1587657529,8,2
320,66491370,Jacques Callot - Mazarine,48.85528017533187,2.337574325501919,28,6013,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,6013,5,5,23,23,1,1,1,1587657246,3,2
321,66491392,Parmentier - Hôpital Saint-Louis,48.87137987425661,2.369896383666685,43,10113,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,10113,1,1,42,42,1,1,1,1587657524,1,0
322,353462947,Richard Wallace - Place du 8 Mai 1945,48.87866794788021,2.2420343756675725,30,28001,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,28001,23,23,6,6,1,1,1,1587657549,13,10
323,1559700274,Square Gilbert Thomain,48.90717373809284,2.2695400938391685,20,26007,,1587657576.0,2020-04-23 17:59:36,26007,6,6,14,14,1,1,1,1587657541,5,1
324,338762459,Edouard Poisson - Victor Hugo,48.91113914952997,2.3792722821235657,30,33018,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,33018,26,26,4,4,1,1,1,1587657539,17,9
325,213688824,Faustin Hélie - Desbordes-Valmore,48.859403,2.276522,33,16111,,1587657576.0,2020-04-23 17:59:36,16111,9,9,23,23,1,1,1,1587657547,6,3
326,82337423,Varenne,48.8572026618033,2.315277121961117,47,7015,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,7015,15,15,32,32,1,1,1,1587657525,11,4
327,27071684,Porte de Vincennes ,48.846454,2.415514,33,12115,,1587657576.0,2020-04-23 17:59:36,12115,5,5,28,28,1,1,1,1587657372,1,4
328,66491404,Flandre - Riquet,48.888013281448345,2.373759595522922,21,19005,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19005,3,3,18,18,1,1,1,1587657221,0,3
329,652120758,Place de la Porte de Châtillon,48.8242469,2.3186306,59,14021,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,14021,2,2,57,57,1,1,1,1587657565,1,1
330,501318622,Montreuil - Gonnet,48.85050056492107,2.389085628786445,24,11115,,1587657576.0,2020-04-23 17:59:36,11115,7,7,16,16,1,1,1,1587657050,3,4
331,66491393,Dupleix - du Guesclin,48.85147910413369,2.296709530055523,47,15025,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,15025,24,24,23,23,1,1,1,1587657491,22,2
332,323486248,Montgallet - Reuilly,48.844291,2.3896481,16,12013,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12013,9,9,7,7,1,1,1,1587657567,3,6
333,341388492,Place des Ternes,48.878438631226516,2.297727763652802,46,17045,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,17045,6,6,40,40,1,1,1,1587657327,1,5
334,1062223873,Ancien Canal - Hélène Brion,48.89484799296163,2.4188338592648506,23,35018,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,35018,12,12,11,11,1,1,1,1587657317,7,5
335,49085250,Departement - Pajol,48.886674849730184,2.3613611608743668,19,18110,,1587657576.0,2020-04-23 17:59:36,18110,1,1,18,18,1,1,1,1587657502,0,1
336,376526598,Mairie des Lilas,48.8792834,2.4160182,47,32602,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,32602,1,1,46,46,1,1,1,1587657322,0,1
337,15298647,Temple - Jean-Pierre Timbaud,48.864465972010244,2.3660597205162053,36,11040,,1587657576.0,2020-04-23 17:59:36,11040,13,13,23,23,1,1,1,1587657454,10,3
338,2515907297,Pasteur - Gambetta,48.84572797384512,2.4236011505126953,19,41606,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,41606,9,9,10,10,1,1,1,1587657377,6,3
339,66491401,Fragonard - Porte de Clichy,48.89415563341899,2.314389310777188,56,17011,,1587657576.0,2020-04-23 17:59:36,17011,21,21,34,34,1,1,1,1587657472,13,8
340,985828965,Place de Verdun,48.8202823,2.473775,40,43402,,1587657576.0,2020-04-23 17:59:36,43402,21,21,19,19,1,1,1,1587657454,18,3
341,54000597,Bayen - Pereire,48.881804409079656,2.2921088710427284,22,17037,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,17037,15,15,7,7,1,1,1,1587657552,13,2
342,570185777,Gare de Courbevoie,48.8993867,2.2506506,36,24002,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,24002,4,4,32,32,1,1,1,1587657352,4,0
343,470807791,Jardin d'Acclimatation,48.878772242510465,2.270772233605385,33,16121,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,16121,12,12,20,20,1,1,1,1587657543,10,2
344,82445192,Gare Montparnasse - René Mouchotte,48.83920384329242,2.320883944630623,39,14117,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,14117,12,12,27,27,1,1,1,1587657354,6,6
345,2515658032,Clignancourt - Sofia,48.88511992309783,2.34719488842051,19,18141,,1587657576.0,2020-04-23 17:59:36,18141,4,4,15,15,1,1,1,1587657046,3,1
346,568135465,Paul Vaillant Couturier - Chaptal,48.89347957618252,2.277525365352631,39,23001,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,23001,29,29,10,10,1,1,1,1587657540,22,7
347,567884788,Vincent Auriol - Louise Weiss,48.83400193550147,2.370388805866242,22,13049,,1587657576.0,2020-04-23 17:59:36,13049,5,5,17,17,1,1,1,1587657218,5,0
348,214102967,Gare de Laplace,48.80893199114179,2.3349460959434514,43,41102,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,41102,6,6,37,37,1,1,1,1587657505,5,1
349,82587428,Gambetta - Hôpital Tenon,48.867925154026736,2.400976623546542,35,20026,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,20026,2,2,33,33,1,1,1,1587657550,0,2
350,82417874,Alexandre Dumas - Voltaire,48.85288867036487,2.389147640809553,59,11102,,1587657576.0,2020-04-23 17:59:36,11102,14,14,38,38,1,1,1,1587657405,11,3
351,102319838,Quai de la Loire - Jean Jaurès,48.88339733854529,2.371074522980134,16,19004,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19004,1,1,15,15,1,1,1,1587657455,0,1
352,82423726,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187,68,12106,,1587657576.0,2020-04-23 17:59:36,12106,55,55,13,13,1,1,1,1587657491,53,2
353,652192395,Route de Sèvres - Porte de Bagatelle,48.87525984132485,2.249415814876557,66,16124,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,16124,15,15,51,51,1,1,1,1587657275,9,6
354,571923059,Bordier - Félix Faure,48.90390751882016,2.3830059170722966,48,33003,,1587657576.0,2020-04-23 17:59:36,33003,15,15,33,33,1,1,1,1587657184,7,8
355,66491405,Charonne - Avron,48.85160266522164,2.398403047037931,27,20043,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,20043,2,2,25,25,1,1,1,1587657561,1,1
356,54000635,Félix Faure - Sadi Carnot,48.90812110228388,2.378623187541962,33,33009,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,33009,17,17,17,17,1,1,1,1587657526,5,12
357,54000544,Jussieu - Fossés Saint-Bernard,48.84718551002347,2.3534858599305153,39,5021,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,5021,29,29,10,10,1,1,1,1587657519,22,7
358,1062179194,18 juin 1940 - Buzenval,48.868807,2.185428,25,25005,,1587657576.0,2020-04-23 17:59:36,25005,8,8,17,17,1,1,1,1587656984,3,5
359,2515403527,Saint-Cloud - Hippodrome,48.858340942100696,2.258151769638062,0,16138,,1587657576.0,2020-04-23 17:59:36,16138,0,0,0,0,0,0,0,1570697248,0,0
360,378648513,Jean Colly - Tolbiac,48.827817291597846,2.3705490678548813,36,13045,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,13045,27,27,9,9,1,1,1,1587657546,17,10
361,27278603,Porte de la Villette,48.89835196548483,2.386150136590004,27,19115,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19115,8,8,19,19,1,1,1,1587657187,3,5
362,13497763,Ouest - Château ,48.83617286014242,2.319392143923804,23,14034,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,14034,4,4,19,19,1,1,1,1587657480,1,3
363,653042442,Place aux Étoiles,48.91835629408464,2.3523425683379173,40,32010,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,32010,18,18,22,22,1,1,1,1587657368,9,9
364,49807107,Flandrin - Henri Martin,48.8643275,2.2724174,18,16018,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,16018,2,2,16,16,1,1,1,1587657467,2,0
365,384370499,Place Charles Vallin,48.83552381204077,2.302598655223847,26,15122,,1587657576.0,2020-04-23 17:59:36,15122,15,15,11,11,1,1,1,1587657481,13,2
366,82450803,Square Cambronne,48.847566545259745,2.3025691509246826,59,15010,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,15010,44,44,15,15,1,1,1,1587657479,43,1
367,210747224,Pirogues de Bercy - Libourne,48.832308,2.38637,49,12034,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12034,9,9,40,40,1,1,1,1587657043,8,1
368,210568512,Assemblée Nationale,48.86141101465194,2.320121418520769,63,7009,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,7009,23,23,40,40,1,1,1,1587657536,16,7
369,357409723,Place Violet,48.84487893836502,2.2905756533145905,30,15033,,1587657576.0,2020-04-23 17:59:36,15033,26,26,3,3,1,1,1,1587657529,24,2
370,1063017616,Mairie de La Garenne Colombes,48.906475,2.246955,22,22505,,1587657576.0,2020-04-23 17:59:36,22505,9,9,12,12,1,1,1,1587657121,5,4
371,49403716,Commandant Rivière,48.872933,2.309796,27,8033,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,8033,25,25,2,2,1,1,1,1587657205,23,2
372,85165045,Place Jean-Baptiste Clément,48.81240466867336,2.3617091774940495,25,42707,,1587657576.0,2020-04-23 17:59:36,42707,12,12,13,13,1,1,1,1587657408,3,9
373,27363103,Porte d'Auteuil,48.8479394142243,2.2608396783471107,33,16034,,1587657576.0,2020-04-23 17:59:36,16034,19,19,14,14,1,1,1,1587657375,16,3
374,27415179,Sarrette - Général Leclerc,48.82503085292528,2.326412869398186,22,14019,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,14019,1,1,21,21,1,1,1,1587657258,0,1
375,54000571,Dugommier,48.8388110488154,2.38965779542923,55,12029,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12029,27,27,28,28,1,1,1,1587657550,27,0
376,85145704,Réunion - Avron,48.852566752033766,2.403928068708116,26,20132,,1587657576.0,2020-04-23 17:59:36,20132,6,6,20,20,1,1,1,1587657555,0,6
377,27363162,Ranelagh - Mozart,48.85545334552678,2.2701915353536606,23,16026,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,16026,9,9,14,14,1,1,1,1587657565,2,7
378,653044270,Claude Bernard - Arbalète,48.83976676978202,2.347510904073715,17,5114,,1587657576.0,2020-04-23 17:59:36,5114,8,8,9,9,1,1,1,1587657262,7,1
379,26958435,Square des Saint-Simoniens,48.8701796,2.3967273,25,20119,,1587657576.0,2020-04-23 17:59:36,20119,7,7,18,18,1,1,1,1587657213,7,0
380,6385,Petit - Manin,48.88650687534334,2.3938155401308374,22,19019,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,19019,7,7,15,15,1,1,1,1587657156,3,4
381,82550925,Place des Marseillais,48.82663907252554,2.4059280753135686,37,42207,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,42207,9,9,28,28,1,1,1,1587657208,8,1
382,27363096,Charenton - Wattignies,48.83667579640627,2.391795855555629,33,12030,,1587657576.0,2020-04-23 17:59:36,12030,20,20,13,13,1,1,1,1587657509,15,5
383,1062192012,Gare Rosny-Bois-Perrier,48.88115023337061,2.480436824262142,36,31103,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,31103,25,25,11,11,1,1,1,1587657536,4,21
384,475524450,Chanzy - Sud-Est,48.888912037698766,2.195632159709931,25,92003,,1587657576.0,2020-04-23 17:59:36,92003,13,13,12,12,1,1,1,1587657513,8,5
385,653048150,Jussieu - Guy de la Brosse,48.845665,2.355653,40,5119,,1587657576.0,2020-04-23 17:59:36,5119,4,4,36,36,1,1,1,1587657511,1,3
386,84986959,Bastille - Biscornet,48.851355779578945,2.369220033288002,62,12001,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12001,34,34,28,28,1,1,1,1587657533,33,1
387,244400797,Jean Lolive - Parc Stalingrad,48.89206174403158,2.4091735482215886,23,35009,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,35009,6,6,17,17,1,1,1,1587657258,5,1
388,213922790,Champeaux - Gallieni,48.864459134684644,2.4161778017878532,50,31705,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,31705,3,3,47,47,1,1,1,1587657388,0,3
389,129001431,Courcelles - Place des Ternes,48.878199928923124,2.2992860188665043,31,8055,,1587657576.0,2020-04-23 17:59:36,8055,3,3,28,28,1,1,1,1587657470,2,1
390,394404659,Gare Saint-Lazare - Cour du Havre,48.87567440085132,2.3265598341822624,45,8002,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,8002,23,23,20,20,1,1,1,1587657512,15,8
391,473204291,Victor Hugo - Magasins Généraux,48.903281401126755,2.368072383105755,34,33001,,1587657576.0,2020-04-23 17:59:36,33001,17,17,17,17,1,1,1,1587657538,5,12
392,653203262,Parc Pierre Lagravère,48.92650488131725,2.239069678491417,30,27002,,1587657576.0,2020-04-23 17:59:36,27002,15,15,15,15,1,1,1,1587657548,14,1
393,406806401,Guichet - Jean Jaurès,48.905169868129036,2.3023840785026555,28,21109,,1587657576.0,2020-04-23 17:59:36,21109,21,21,7,7,1,1,1,1587657506,12,9
394,85143075,Evariste Galois,48.87308753734472,2.4133380129933357,30,20120,,1587657576.0,2020-04-23 17:59:36,20120,6,6,24,24,1,1,1,1587657483,1,5
395,1063035479,Parvis Robert Schuman - Roger Salengro,48.812657470558754,2.1921751275658607,24,23701,,1587657576.0,2020-04-23 17:59:36,23701,9,9,15,15,1,1,1,1587657255,7,2
396,82571110,Verdun - Place Henri IV,48.870797375639214,2.2277003154158592,26,21502,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,21502,3,3,23,23,1,1,1,1587657487,3,0
397,2515618216,Longchamp - Suresnes,48.86300828622305,2.240828142726961,0,16140,,1587657576.0,2020-04-23 17:59:36,16140,0,0,0,0,0,0,0,1570697841,0,0
398,27399735,Ernest Renan - Parc des Expositions,48.83089757010408,2.2853584215044975,50,15126,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,15126,18,18,31,31,1,1,1,1587657128,17,1
399,54000582,Edgar Quinet - Gaité,48.84116092896631,2.32459545135498,27,14001,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,14001,8,8,19,19,1,1,1,1587657322,1,7
400,217235307,Place Carnot,48.85593932186797,2.441531717777252,25,31012,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,31012,3,3,22,22,1,1,1,1587657064,3,0
401,210748575,Gravelle - Route du Bac,48.824407,2.418455,51,12126,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12126,9,9,42,42,1,1,1,1587657491,6,3
402,218903767,René Boulanger - Lancry,48.8685433,2.3600032,62,10001,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,10001,14,14,47,47,1,1,1,1587657400,10,4
403,129086648,Ceinture du Lac Inferieure - Saint-Cloud,48.86218070933143,2.2617871686816216,42,16129,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,16129,5,5,37,37,1,1,1,1587657378,1,4
404,217572769,Anatole France - Jean Lolive,48.8949922,2.4253764,28,35019,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,35019,9,9,19,19,1,1,1,1587657511,5,4
405,214298601,Boyer-Barret - Raymond Losserand,48.83329880233322,2.3173383995890617,23,14104,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,14104,6,6,17,17,1,1,1,1587657525,4,2
406,129125489,Piat - Parc de Belleville,48.87195626635528,2.384981390278095,21,20113,,1587657576.0,2020-04-23 17:59:36,20113,4,4,17,17,1,1,1,1587657212,0,4
407,653046029,Place Valhubert,48.844182577315166,2.3640366643667217,37,5116,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,5116,17,17,20,20,1,1,1,1587657466,15,2
408,214122655,Lagny - Joffre,48.84930687084088,2.417949736118317,31,41604,,1587657576.0,2020-04-23 17:59:36,41604,9,9,22,22,1,1,1,1587657106,4,5
409,15461933,Parc Monceau,48.88107791412864,2.3095492646098137,18,17018,,1587657576.0,2020-04-23 17:59:36,17018,11,11,7,7,1,1,1,1587657067,5,6
410,43155320,Porte d'Orléans,48.8227639,2.3249313,48,14018,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,14018,1,1,46,46,1,1,1,1587657466,0,1
411,82458977,Place Falguière,48.83629973941847,2.3104464635252953,23,15017,,1587657576.0,2020-04-23 17:59:36,15017,1,1,22,22,1,1,1,1587657414,1,0
412,214146056,Vignerons - Minimes,48.841486,2.430793,29,43006,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,43006,19,19,10,10,1,1,1,1587657396,10,9
413,129077035,Emeriau - Place de Brazzaville,48.850785261674964,2.2871585190296173,51,15029,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,15029,12,12,39,39,1,1,1,1587657556,8,4
414,221047138,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,18,31702,,1587657576.0,2020-04-23 17:59:36,31702,8,8,10,10,1,1,1,1587657463,1,7
415,35196898,Gare d'Austerlitz - Quai Saint-Bernard,48.84369030863996,2.3657163977622986,27,13104,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,13104,27,27,0,0,1,1,1,1587657551,22,5
416,15308782,Sommerard - Saint-Jacques,48.850310432924466,2.345015835298588,34,5002,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,5002,11,11,23,23,1,1,1,1587657422,11,0
417,216473073,Tardieu - Chappe,48.88414675978186,2.3418454080820084,18,18005,,1587657576.0,2020-04-23 17:59:36,18005,2,2,16,16,1,1,1,1587657466,1,1
418,37521,Petites Ecuries - Faubourg Poissonnière,48.87397217237368,2.348388757504776,18,10005,,1587657576.0,2020-04-23 17:59:36,10005,7,7,11,11,1,1,1,1587657309,4,3
419,82421994,Gare de Bercy,48.839794573905685,2.382606603205204,35,12024,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,12024,27,27,7,7,1,1,1,1587657555,25,2
420,27033125,Pierre Ginier - Clichy,48.8867667,2.326228,16,18045,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,18045,4,4,12,12,1,1,1,1587657448,1,3
421,215495494,Batignolles - Place de Clichy,48.88347453575669,2.326493114233017,47,8012,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,8012,2,2,45,45,1,1,1,1587657553,1,1
422,129103849,Francoeur - Marcadet,48.89104123261663,2.340014585442034,20,18020,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,18020,3,3,17,17,1,1,1,1587657485,0,3
423,1057009034,Henri Chevreau - Couronnes,48.87033205312931,2.388777695596218,27,20136,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,20136,3,3,24,24,1,1,1,1587657459,1,2
424,82334007,Pascal - Claude Bernard,48.839061952159746,2.3499782010912895,49,5026,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,5026,48,48,1,1,1,1,1,1587657526,36,12
425,214123470, Place Léon Gambetta,48.81461250235386,2.4029293656349187,26,42023,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,42023,22,22,4,4,1,1,1,1587657533,13,9
426,2515976231,Université,48.901365,2.212693,20,92004,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,92004,6,6,14,14,1,1,1,1587657024,4,2
427,216039437,Lamennais - Washington ,48.87352990026496,2.303444892168045,26,8102,,1587657576.0,2020-04-23 17:59:36,8102,12,12,14,14,1,1,1,1587657355,7,5
428,213686196,Lauriston - Copernic,48.86926,2.289918,19,16006,,1587657576.0,2020-04-23 17:59:36,16006,6,6,13,13,1,1,1,1587657530,5,1
429,129130397,Pierre Grenier - Pont de Billancourt,48.8258020742942,2.2487989068031315,21,21013,,1587657576.0,2020-04-23 17:59:36,21013,15,15,6,6,1,1,1,1587657424,9,6
430,653046369,Carrefour Pleyel,48.92034156960326,2.3438543826341625,36,32012,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,32012,7,7,29,29,1,1,1,1587657473,1,6
431,54000634,Bineau - Louise Michel,48.88666162206972,2.2843274474143986,25,23011,,1587657576.0,2020-04-23 17:59:36,23011,16,16,9,9,1,1,1,1587657357,13,3
432,419381597,Professeur René Leriche - Général Leclerc ,48.90782845483013,2.307887971401215,50,21111,['CREDITCARD'],1587657576.0,2020-04-23 17:59:36,21111,6,6,44,44,1,1,1,1587657241,5,1
433,434419150,Bara - Henri Farman,48.833218027457846,2.2677567601203923,36,21308,,1587657576.0,2020-04-23 17:59:36,21308,17,17,19,19,1,1,1,1587657530,14,3
